date,study_site,longitude,latitude
2011-03-31,Narraway,-120.15464977728064,55.145017274843504
2011-03-31,Narraway,-120.54502220319492,54.82214753737982
2011-03-31,Narraway,-120.54524346050587,54.822349782239456
2011-03-31,Narraway,-120.54372899223208,54.825240705456565
2011-03-31,Narraway,-120.54479785740587,54.8245611616115
2011-03-31,Narraway,-120.16114755432596,55.1286721655165
2011-04-01,Narraway,-120.5443215289648,54.82471333210093
2011-04-01,Narraway,-120.5441136336048,54.824547314000384
2011-04-01,Narraway,-120.54418849141794,54.821519381588324
2011-04-01,Narraway,-120.16000255246612,55.11651787755869
2011-04-01,Narraway,-120.16028578341265,55.11694701660411
2011-04-01,Narraway,-120.15941223741024,55.11776271662099
2011-04-01,Narraway,-120.5394266220382,54.81611012148161
2011-04-01,Narraway,-120.15864030956051,55.11692660937021
2011-04-01,Narraway,-120.16221147252793,55.11677615138254
2011-04-01,Narraway,-120.15895584401576,55.11756327702382
2011-04-01,Narraway,-120.15955062224748,55.11780190522008
2011-04-01,Narraway,-120.16175246455492,55.14379852228223
2011-04-01,Narraway,-120.1636810806434,55.14603701381985
2011-04-01,Narraway,-120.1625222785899,55.147987830570536
2011-04-01,Narraway,-120.16518530959836,55.14563152035539
2011-04-02,Narraway,-120.16195117440954,55.14431558421079
2011-04-02,Narraway,-120.1530108486532,55.111176305525646
2011-04-02,Narraway,-120.15422578352148,55.1126161530701
2011-04-02,Narraway,-120.16157191184514,55.144351696840666
2011-04-02,Narraway,-120.16034866827448,55.144116414135894
2011-04-02,Narraway,-120.1549189114293,55.11323468754085
2011-04-02,Narraway,-120.15474573960212,55.11346438300529
2011-04-02,Narraway,-120.53802871404498,54.81631548744272
2011-04-02,Narraway,-120.15445325024841,55.112064084193754
2011-04-02,Narraway,-120.15302876879944,55.11180603094113
2011-04-02,Narraway,-120.15579759347858,55.115655568456965
2011-04-02,Narraway,-120.53960744234706,54.816464378374796
2011-04-02,Narraway,-120.53858009051822,54.81467261114124
2011-04-02,Narraway,-120.53912332273926,54.81597811685957
2011-04-02,Narraway,-120.15494001393014,55.113379021995
2011-04-03,Narraway,-120.14915517695242,55.11642620250521
2011-04-03,Narraway,-120.14887179288988,55.11534075532954
2011-04-03,Narraway,-120.1480453678096,55.115932727178745
2011-04-03,Narraway,-120.5378557530372,54.813785932648
2011-04-03,Narraway,-120.53840857257866,54.81416572000704
2011-04-03,Narraway,-120.5354695123336,54.813863331725365
2011-04-03,Narraway,-120.14529595189592,55.11533787933163
2011-04-03,Narraway,-120.1478817436722,55.116027785550784
2011-04-03,Narraway,-120.14854327308241,55.115548824412066
2011-04-03,Narraway,-120.1479782544818,55.11599408584256
2011-04-03,Narraway,-120.53954390184464,54.8162293633122
2011-04-03,Narraway,-120.16467748986635,55.145709600859796
2011-04-03,Narraway,-120.15319952106243,55.14576552258392
2011-04-03,Narraway,-120.15078184727214,55.14533141057907
2011-04-03,Narraway,-120.15438687162364,55.14430091908013
2011-04-04,Narraway,-120.53290258941809,54.819456557755814
2011-04-04,Narraway,-120.53318519217643,54.81431132571532
2011-04-04,Narraway,-120.53880429773628,54.814569286195784
2011-04-04,Narraway,-120.53959709568475,54.81612256839878
2011-04-04,Narraway,-120.21350371505032,55.087907397293634
2011-04-04,Narraway,-120.21234687129234,55.08696393209068
2011-04-04,Narraway,-120.21338171765949,55.088309152367714
2011-04-04,Narraway,-120.16001867965666,55.14942182975954
2011-04-04,Narraway,-120.1719920044567,55.147704614104384
2011-04-04,Narraway,-120.16336751072056,55.14780074637471
2011-04-04,Narraway,-120.21122217475805,55.087810194435136
2011-04-04,Narraway,-120.21340916624395,55.08768947377774
2011-04-04,Narraway,-120.21011234747783,55.08709253370269
2011-04-04,Narraway,-120.18935841412113,55.08221893137953
2011-04-05,Narraway,-120.17039947843377,55.147361970321036
2011-04-05,Narraway,-120.16836171918986,55.14842937736511
2011-04-05,Narraway,-120.21331241720723,55.08953019975236
2011-04-05,Narraway,-120.21397320464416,55.08814289334831
2011-04-05,Narraway,-120.21524448090672,55.088118045484855
2011-04-05,Narraway,-120.16750612827656,55.146548552588854
2011-04-05,Narraway,-120.21324896798805,55.08796449476598
2011-04-05,Narraway,-120.21582107463398,55.088616693141425
2011-04-05,Narraway,-120.21610462380636,55.08859620882759
2011-04-05,Narraway,-120.21301945828766,55.08946056263981
2011-04-05,Narraway,-120.53405352463957,54.82049576848486
2011-04-05,Narraway,-120.53370510291988,54.82084826562403
2011-04-05,Narraway,-120.53089722931644,54.82400040219793
2011-04-05,Narraway,-120.53022114652158,54.82512830677406
2011-04-06,Narraway,-120.53458465139843,54.81893340283102
2011-04-06,Narraway,-120.53925315841292,54.82024176205158
2011-04-06,Narraway,-120.53317041140689,54.822212786483824
2011-04-06,Narraway,-120.20974235583158,55.08587939676313
2011-04-06,Narraway,-120.53242668046516,54.82138860872491
2011-04-06,Narraway,-120.21012848029189,55.08506117087831
2011-04-06,Narraway,-120.20944750591877,55.084937680198024
2011-04-06,Narraway,-120.17629676195757,55.14987217704381
2011-04-06,Narraway,-120.16865525480907,55.14827438050539
2011-04-06,Narraway,-120.17192254916796,55.15090344072743
2011-04-06,Narraway,-120.17175629855768,55.14903865143404
2011-04-06,Narraway,-120.21039441429508,55.084168269435985
2011-04-06,Narraway,-120.20922528530636,55.08430328706178
2011-04-06,Narraway,-120.20946943136732,55.08529778169429
2011-04-06,Narraway,-120.2096653687045,55.085859651895326
2011-04-07,Narraway,-120.54182635714464,54.81965567328452
2011-04-07,Narraway,-120.54053062789451,54.81997101300144
2011-04-07,Narraway,-120.20561727969557,55.07986036187457
2011-04-07,Narraway,-120.53828690085984,54.820770518109825
2011-04-07,Narraway,-120.17172579312195,55.151465242370136
2011-04-07,Narraway,-120.538352921488,54.82070893134637
2011-04-07,Narraway,-120.1705662969912,55.149217785891025
2011-04-07,Narraway,-120.20651842665545,55.08086994740623
2011-04-07,Narraway,-120.20930786379282,55.08356800281484
2011-04-07,Narraway,-120.16839999722521,55.153869220250975
2011-04-07,Narraway,-120.20966919874675,55.087154295094614
2011-04-07,Narraway,-120.20952960488896,55.08690836570703
2011-04-07,Narraway,-120.20926233833143,55.086920217961215
2011-04-07,Narraway,-120.2088866456693,55.08331561470885
2011-04-07,Narraway,-120.2134949026984,55.087583557116325
2011-04-08,Narraway,-120.54137490137552,54.81965551480028
2011-04-08,Narraway,-120.54230973125641,54.81989919228259
2011-04-08,Narraway,-120.53981127815642,54.820280049220344
2011-04-08,Narraway,-120.53904964028581,54.82051630771616
2011-04-08,Narraway,-120.21441713579956,55.09257610971264
2011-04-08,Narraway,-120.2136070029554,55.092054130480136
2011-04-08,Narraway,-120.21130454846536,55.08527691199689
2011-04-08,Narraway,-120.20627499847109,55.08009122121807
2011-04-08,Narraway,-120.16373524980936,55.154560812809095
2011-04-08,Narraway,-120.1637406532138,55.15094695224668
2011-04-08,Narraway,-120.14367635128923,55.16458353866518
2011-04-08,Narraway,-120.17386590066955,55.15449958813982
2011-04-08,Narraway,-120.21032750132557,55.08490391320217
2011-04-08,Narraway,-120.21018229979056,55.08496351485172
2011-04-08,Narraway,-120.21367948905792,55.08718323472791
2011-04-09,Narraway,-120.16693509487644,55.155929831793706
2011-04-09,Narraway,-120.21476187393542,55.088071043270816
2011-04-09,Narraway,-120.21506106819,55.08805091942878
2011-04-09,Narraway,-120.21465162879335,55.08762801279626
2011-04-09,Narraway,-120.2212849779974,55.09412651990877
2011-04-09,Narraway,-120.21537943219519,55.09000902243704
2011-04-09,Narraway,-120.16993585882591,55.15279914089077
2011-04-09,Narraway,-120.16570428157192,55.1542470405484
2011-04-09,Narraway,-120.54351627346139,54.82028320613552
2011-04-09,Narraway,-120.54382756066177,54.82105361275862
2011-04-09,Narraway,-120.54293579068849,54.820613051217634
2011-04-09,Narraway,-120.5425956259929,54.82083089836459
2011-04-10,Narraway,-120.54546832806581,54.82326226673084
2011-04-10,Narraway,-120.1727570036919,55.15086887086096
2011-04-10,Narraway,-120.22492812666974,55.11393348619204
2011-04-10,Narraway,-120.2178589081703,55.099891721204976
2011-04-10,Narraway,-120.22428943856262,55.09442880430822
2011-04-10,Narraway,-120.22377765924757,55.09367096985336
2011-04-10,Narraway,-120.17116728254732,55.15203662352099
2011-04-10,Narraway,-120.16767458052055,55.149707963309524
2011-04-10,Narraway,-120.54413845184057,54.82439499557873
2011-04-10,Narraway,-120.54414924435513,54.8221658283086
2011-04-10,Narraway,-120.54411596465044,54.82220111251074
2011-04-10,Narraway,-120.1685873180303,55.15034050289198
2011-04-11,Narraway,-120.54443513305758,54.82207273075213
2011-04-11,Narraway,-120.52975255616495,54.827447044646796
2011-04-11,Narraway,-120.53011333199416,54.8271487466424
2011-04-11,Narraway,-120.52983431359337,54.830442207345726
2011-04-11,Narraway,-120.16964475986208,55.15424875755407
2011-04-11,Narraway,-120.1701052450712,55.153953795707295
2011-04-11,Narraway,-120.1696352990068,55.153052867882344
2011-04-11,Narraway,-120.22365109661702,55.10928356417005
2011-04-11,Narraway,-120.22312756687565,55.109370513796904
2011-04-11,Narraway,-120.19857736075402,55.11374359444417
2011-04-11,Narraway,-120.22203796995235,55.10970525418464
2011-04-12,Narraway,-120.53133092592284,54.82531270280774
2011-04-12,Narraway,-120.53159974671823,54.82601036235975
2011-04-12,Narraway,-120.16960077267588,55.153097015674675
2011-04-12,Narraway,-120.16565750790186,55.154021202055034
2011-04-12,Narraway,-120.16714244759228,55.154334433062
2011-04-12,Narraway,-120.52910235595873,54.82840467006931
2011-04-12,Narraway,-120.20067081453274,55.1190149086929
2011-04-12,Narraway,-120.1978915812216,55.11592136588829
2011-04-12,Narraway,-120.2009046340257,55.11813926827819
2011-04-12,Narraway,-120.53077185253768,54.82554404244009
2011-04-12,Narraway,-120.20202717307569,55.118012238608436
2011-04-13,Narraway,-120.53006701066472,54.82969182775972
2011-04-13,Narraway,-120.52897147464464,54.82646926480209
2011-04-13,Narraway,-120.52984268808837,54.826226309418814
2011-04-13,Narraway,-120.17067925272677,55.15360752890413
2011-04-13,Narraway,-120.17023254197315,55.15392978279952
2011-04-13,Narraway,-120.17564436904922,55.148886133736276
2011-04-13,Narraway,-120.15597142253151,55.151808652824535
2011-04-13,Narraway,-120.52910369847635,54.82506959717181
2011-04-13,Narraway,-120.20180744884556,55.11330544258852
2011-04-13,Narraway,-120.20062182377413,55.11321525924878
2011-04-13,Narraway,-120.20421551732565,55.11497895170386
2011-04-13,Narraway,-120.19788308701172,55.112460032787354
2011-04-14,Narraway,-120.52865498562491,54.82731682035222
2011-04-14,Narraway,-120.52863379499105,54.82868279092018
2011-04-14,Narraway,-120.53390747118569,54.83055202687894
2011-04-14,Narraway,-120.53473910815308,54.83070376822425
2011-04-14,Narraway,-120.18994258266895,55.10851022046097
2011-04-14,Narraway,-120.19003820746819,55.108934957286436
2011-04-14,Narraway,-120.19321208019636,55.107282091097815
2011-04-14,Narraway,-120.17443500345048,55.154000360401795
2011-04-14,Narraway,-120.16221920815521,55.14451960982821
2011-04-14,Narraway,-120.163724145993,55.145651445596314
2011-04-14,Narraway,-120.19450334379162,55.109217729958566
2011-04-15,Narraway,-120.52940451875016,54.83059526770101
2011-04-15,Narraway,-120.52936954270528,54.82989337582174
2011-04-15,Narraway,-120.52903139630408,54.829311163112344
2011-04-15,Narraway,-120.52791145113042,54.82827253859476
2011-04-15,Narraway,-120.16861142074428,55.14822841158063
2011-04-15,Narraway,-120.16762718715408,55.151262132695216
2011-04-15,Narraway,-120.16727237342748,55.15538029482082
2011-04-15,Narraway,-120.1694955264418,55.14926482937202
2011-04-15,Narraway,-120.20047830433866,55.10383542345306
2011-04-15,Narraway,-120.19363354347507,55.10552077929177
2011-04-15,Narraway,-120.19247743367549,55.107471921862675
2011-04-15,Narraway,-120.19023066748244,55.1070874600898
2011-04-16,Narraway,-120.41464740184202,54.93533445042941
2011-04-16,Narraway,-120.41078655677624,54.93807497573969
2011-04-16,Narraway,-120.40142558108856,54.9505415366767
2011-04-16,Narraway,-120.39846417436527,54.96349517006307
2011-04-16,Narraway,-120.19994753043859,55.105818990841826
2011-04-16,Narraway,-120.19987302248714,55.105763337351895
2011-04-16,Narraway,-120.19917620643162,55.107877932142046
2011-04-16,Narraway,-120.1506331599106,55.157320663009216
2011-04-16,Narraway,-120.15587163573693,55.15188723338423
2011-04-16,Narraway,-120.19644859056773,55.10898384964915
2011-04-16,Narraway,-120.1576666793034,55.152252771989744
2011-04-17,Narraway,-120.14037482659002,55.14599552422529
2011-04-17,Narraway,-120.39822620530448,54.96113479184879
2011-04-17,Narraway,-120.39778261768558,54.96050500968902
2011-04-17,Narraway,-120.3943071474863,54.96158121767088
2011-04-17,Narraway,-120.13980083511377,55.13252387366352
2011-04-17,Narraway,-120.13912518346808,55.15687115164839
2011-04-17,Narraway,-120.13781577656627,55.145126309392026
2011-04-17,Narraway,-120.39635635314714,54.96105878874199
2011-04-17,Narraway,-120.19446446243539,55.1075357070865
2011-04-17,Narraway,-120.19729206931987,55.107016484880816
2011-04-17,Narraway,-120.19557204245173,55.10828941352132
2011-04-17,Narraway,-120.19504524963895,55.10864586716775
2011-04-18,Narraway,-120.39961132018192,54.96097565445326
2011-04-18,Narraway,-120.39938929116514,54.961510281485545
2011-04-18,Narraway,-120.38968476422052,54.96203039305213
2011-04-18,Narraway,-120.38980537967899,54.962338631868136
2011-04-18,Narraway,-120.19732002354985,55.10079606156464
2011-04-18,Narraway,-120.19617750713977,55.10233401032706
2011-04-18,Narraway,-120.19409933519549,55.10402119746538
2011-04-18,Narraway,-120.19664591372415,55.10661503899816
2011-04-18,Narraway,-120.14720345800343,55.12619767389225
2011-04-18,Narraway,-120.14684095172348,55.12644090343276
2011-04-18,Narraway,-120.14056044799952,55.1313370379441
2011-04-19,Narraway,-120.39069188803131,54.96456912252626
2011-04-19,Narraway,-120.39202739306435,54.96324934047532
2011-04-19,Narraway,-120.39141933358349,54.961060795306466
2011-04-19,Narraway,-120.39190147870457,54.96567384311414
2011-04-19,Narraway,-120.20131655493904,55.10507733250166
2011-04-19,Narraway,-120.19555747550808,55.096638054432276
2011-04-19,Narraway,-120.1978818614438,55.097473710765115
2011-04-19,Narraway,-120.19790590135119,55.09645839556964
2011-04-19,Narraway,-120.14006867712312,55.13272794617807
2011-04-19,Narraway,-120.13163978121507,55.12861001554939
2011-04-19,Narraway,-120.13888957643292,55.1250856276132
2011-04-20,Narraway,-120.39477362893952,54.96571746344676
2011-04-20,Narraway,-120.18814317036659,55.10131263173632
2011-04-20,Narraway,-120.1863996138821,55.10202750792964
2011-04-20,Narraway,-120.18911766780651,55.10217120707676
2011-04-20,Narraway,-120.18915780005185,55.100706762811214
2011-04-20,Narraway,-119.97403149460804,55.162411865078475
2011-04-20,Narraway,-120.13238768644156,55.15252335419285
2011-04-20,Narraway,-120.14323394595505,55.14969460583674
2011-04-20,Narraway,-120.13412061635051,55.129459555561745
2011-04-20,Narraway,-120.39225026422736,54.963667646562996
2011-04-20,Narraway,-120.39010027009,54.96429571956031
2011-04-20,Narraway,-120.38944192396076,54.964569249165194
2011-04-21,Narraway,-120.18725735507437,55.10097751772507
2011-04-21,Narraway,-120.19130320399158,55.098508780032034
2011-04-21,Narraway,-120.18948311731647,55.09719019092464
2011-04-21,Narraway,-120.18481769688269,55.103564189162434
2011-04-21,Narraway,-120.389054515531,54.96500142018032
2011-04-21,Narraway,-120.3875391710244,54.96211014559412
2011-04-21,Narraway,-120.3837940830184,54.963962362174044
2011-04-21,Narraway,-120.3867118782654,54.96378241564477
2011-04-21,Narraway,-119.94885903410642,55.159113760301466
2011-04-21,Narraway,-119.9830669516158,55.15090334806886
2011-04-21,Narraway,-119.98469842870628,55.148839966747786
2011-04-22,Narraway,-119.98379140503441,55.14983343731989
2011-04-22,Narraway,-119.98558847872938,55.1480708327146
2011-04-22,Narraway,-120.37774213132013,54.96524331490322
2011-04-22,Narraway,-120.38092944207577,54.963325323983575
2011-04-22,Narraway,-120.37521025955179,54.964055960605876
2011-04-22,Narraway,-120.37189402857445,54.96507204774045
2011-04-22,Narraway,-120.18629695436155,55.100811483451956
2011-04-22,Narraway,-120.18507146726137,55.10107083293536
2011-04-22,Narraway,-120.18612352888636,55.101940216637104
2011-04-22,Narraway,-120.15129563493083,55.08306006567936
2011-04-22,Narraway,-120.24928238477436,55.194899750398044
2011-04-22,Narraway,-120.15498564774124,55.12795300069325
2011-04-23,Narraway,-120.24915590908128,55.19718927960236
2011-04-23,Narraway,-120.25085872161185,55.19528591353322
2011-04-23,Narraway,-120.24737471230335,55.19521627422719
2011-04-23,Narraway,-120.2367396532606,55.084382674056826
2011-04-23,Narraway,-120.36306363407556,54.96677760729639
2011-04-23,Narraway,-120.35924620508976,54.96566090455892
2011-04-23,Narraway,-120.36880425741552,54.96262292335392
2011-04-23,Narraway,-120.12722462951992,55.084795749845455
2011-04-23,Narraway,-120.14568954160852,55.0788202207357
2011-04-23,Narraway,-120.12378118435358,55.094333930106096
2011-04-23,Narraway,-120.11898707672992,55.08841287988211
2011-04-24,Narraway,-120.24520585763412,55.191805108485916
2011-04-24,Narraway,-120.16016978021156,55.08764563344184
2011-04-24,Narraway,-120.15671981611523,55.0865671874535
2011-04-24,Narraway,-120.15309625786792,55.08440576633654
2011-04-24,Narraway,-120.1296833442178,55.08722716895225
2011-04-24,Narraway,-120.24822301032343,55.19225982293661
2011-04-24,Narraway,-120.22626869283752,55.187761719233286
2011-04-24,Narraway,-120.23913875940585,55.08686438793264
2011-04-24,Narraway,-120.2455623224837,55.196883383984826
2011-04-24,Narraway,-120.23893099890222,55.086922604462
2011-04-24,Narraway,-120.2397192791653,55.084126647763036
2011-04-24,Narraway,-120.2625486298992,55.049330098429635
2011-04-25,Narraway,-120.2278979293526,55.18104744115457
2011-04-25,Narraway,-120.22838883156824,55.1873245025772
2011-04-25,Narraway,-120.12531944043684,55.096707716474626
2011-04-25,Narraway,-120.11018222954084,55.09791358916645
2011-04-25,Narraway,-120.09994141396906,55.094712243664645
2011-04-25,Narraway,-120.22645132946371,55.18784678391202
2011-04-25,Narraway,-120.09938145225722,55.09551701419179
2011-04-25,Narraway,-120.25547659042292,55.05131035976245
2011-04-25,Narraway,-120.2604941627108,55.04502265068066
2011-04-25,Narraway,-120.25847396498457,55.04411411186107
2011-04-25,Narraway,-120.25734027406307,55.0430637101457
2011-04-26,Narraway,-120.12289875211063,55.09657860349865
2011-04-26,Narraway,-120.21934322228256,55.18319889179401
2011-04-26,Narraway,-120.12349558145084,55.0967815026949
2011-04-26,Narraway,-120.22085610197372,55.18132755757486
2011-04-26,Narraway,-120.2778060996858,55.05338524451314
2011-04-26,Narraway,-120.25633014927405,55.053253447120866
2011-04-26,Narraway,-120.23793487116795,55.08409515680069
2011-04-26,Narraway,-120.27744040311352,55.05277474326493
2011-04-26,Narraway,-120.19874764426764,55.184075705257065
2011-04-26,Narraway,-120.1272947136155,55.0960531148885
2011-04-26,Narraway,-120.12082934871022,55.09527104580663
2011-04-27,Narraway,-120.19189672755914,55.186543090243504
2011-04-27,Narraway,-120.19175449712122,55.18610829765072
2011-04-27,Narraway,-120.19064752210609,55.18509389525187
2011-04-27,Narraway,-120.19673465278663,55.18633982025203
2011-04-27,Narraway,-120.13134861811672,55.09723652985407
2011-04-27,Narraway,-120.23505516231349,55.08403876268734
2011-04-27,Narraway,-120.23499257353359,55.084037340846
2011-04-27,Narraway,-120.23504447235544,55.083966600610225
2011-04-27,Narraway,-120.23710759205912,55.084274158124074
2011-04-27,Narraway,-120.13359045263006,55.09526655490229
2011-04-27,Narraway,-120.13079526553064,55.096863881383285
2011-04-27,Narraway,-120.1309644203873,55.09712858326496
2011-04-28,Narraway,-120.23687279118455,55.08245286809206
2011-04-28,Narraway,-120.23687402960199,55.082434916404765
2011-04-28,Narraway,-120.24084066699913,55.08240803537345
2011-04-28,Narraway,-120.22195344938207,55.10437230770786
2011-04-28,Narraway,-120.1908363881863,55.18508925895189
2011-04-28,Narraway,-120.19148172395936,55.185742415772076
2011-04-28,Narraway,-120.19145351006878,55.18569681605865
2011-04-28,Narraway,-120.14787238913418,55.09767875153328
2011-04-28,Narraway,-120.14834537721428,55.09874167672225
2011-04-28,Narraway,-120.14543450991656,55.09603035424542
2011-04-28,Narraway,-120.13343667597694,55.094130173068145
2011-04-29,Narraway,-120.13218710730958,55.09647414285016
2011-04-29,Narraway,-120.13338736014816,55.09810266301834
2011-04-29,Narraway,-120.19243806907862,55.18554869335981
2011-04-29,Narraway,-120.19153573287791,55.18564477145306
2011-04-29,Narraway,-120.19644394431849,55.18511050798414
2011-04-29,Narraway,-120.13250586738464,55.095088176873745
2011-04-29,Narraway,-120.13158938638641,55.09737705612444
2011-04-29,Narraway,-120.21974492178619,55.10456461967843
2011-04-29,Narraway,-120.2203768028788,55.104722886916676
2011-04-29,Narraway,-120.21961669445535,55.105056136955916
2011-04-29,Narraway,-120.21987535046176,55.105169922844226
2011-04-29,Narraway,-120.19194031530049,55.18592379130205
2011-04-30,Narraway,-120.21770708917444,55.106360999584425
2011-04-30,Narraway,-120.19146793290399,55.185715128244
2011-04-30,Narraway,-120.2216471822868,55.10788037511934
2011-04-30,Narraway,-120.22018533815728,55.10522195079903
2011-04-30,Narraway,-120.22113407789101,55.10533350886539
2011-04-30,Narraway,-120.18988044424046,55.185723483529756
2011-04-30,Narraway,-120.19145045960971,55.18551694767476
2011-04-30,Narraway,-120.13321565113552,55.094151938194344
2011-04-30,Narraway,-120.13097666341112,55.09433292945056
2011-04-30,Narraway,-120.1305599081922,55.094242194142
2011-04-30,Narraway,-120.13666646818014,55.09368476316494
2011-05-01,Narraway,-120.22041539021501,55.10800508766473
2011-05-01,Narraway,-120.21829332812858,55.10672500251566
2011-05-01,Narraway,-120.219706260634,55.10512111185696
2011-05-01,Narraway,-120.21955725664705,55.105234577929906
2011-05-01,Narraway,-120.1919974817588,55.1857812700316
2011-05-01,Narraway,-120.13341614632787,55.09507365671038
2011-05-01,Narraway,-120.1963558386065,55.182339594011495
2011-05-01,Narraway,-120.18927698565606,55.18425320182578
2011-05-01,Narraway,-120.19141960999458,55.185731994434825
2011-05-01,Narraway,-120.13121226208023,55.09717038519767
2011-05-01,Narraway,-120.1331459821768,55.09424918914121
2011-05-01,Narraway,-120.1331720086072,55.09607480523189
2011-05-02,Narraway,-120.22181091489868,55.106877241249045
2011-05-02,Narraway,-120.22156900631508,55.104489393420685
2011-05-02,Narraway,-120.13108728224579,55.09475807468461
2011-05-02,Narraway,-120.132260608799,55.09501047762062
2011-05-02,Narraway,-120.22123292144651,55.10503909771119
2011-05-02,Narraway,-120.2200893701307,55.10886067598373
2011-05-02,Narraway,-120.18663254941944,55.18387753572629
2011-05-02,Narraway,-120.18735522357201,55.184100984914615
2011-05-02,Narraway,-120.19215096910436,55.18360025987012
2011-05-02,Narraway,-120.13010916345794,55.09812431127834
2011-05-02,Narraway,-120.12779423987102,55.09608288307968
2011-05-03,Narraway,-120.21875950067457,55.107688584377115
2011-05-03,Narraway,-120.2194069404316,55.105141245674325
2011-05-03,Narraway,-120.22196747084995,55.105073841020356
2011-05-03,Narraway,-120.2214520188824,55.10481935039648
2011-05-03,Narraway,-120.14270827157922,55.11050342841004
2011-05-03,Narraway,-120.14312448696045,55.10950630241222
2011-05-03,Narraway,-120.14297259747565,55.11009608604843
2011-05-03,Narraway,-120.14352761103315,55.11001021787483
2011-05-03,Narraway,-120.18770853384069,55.18399226968964
2011-05-03,Narraway,-120.18944968351593,55.18514718588902
2011-05-03,Narraway,-120.18919569052844,55.18607627873661
2011-05-04,Narraway,-120.19095165597423,55.18546050202399
2011-05-04,Narraway,-120.19197568962385,55.185421171807796
2011-05-04,Narraway,-120.14469526104806,55.11298636522973
2011-05-04,Narraway,-120.14483211637364,55.11436506159921
2011-05-04,Narraway,-120.15045257108059,55.11802983881214
2011-05-04,Narraway,-120.21852964863243,55.10761141404668
2011-05-04,Narraway,-120.16260648259407,55.11916772240262
2011-05-04,Narraway,-120.21916961895944,55.10742825487031
2011-05-04,Narraway,-120.22012027831751,55.107512894327364
2011-05-04,Narraway,-120.21850100735121,55.108249044052286
2011-05-04,Narraway,-120.20248356235952,55.17717638391049
2011-05-04,Narraway,-120.19141960999458,55.185731994434825
2011-05-05,Narraway,-120.21939745758604,55.10482638184333
2011-05-05,Narraway,-120.21942984041416,55.10639136762857
2011-05-05,Narraway,-120.20349195048544,55.17197640655685
2011-05-05,Narraway,-120.20445664283145,55.17210642145505
2011-05-05,Narraway,-120.20041589779717,55.17709293905072
2011-05-05,Narraway,-120.15743036025991,55.11872335279728
2011-05-05,Narraway,-120.16557010294387,55.120288581719535
2011-05-05,Narraway,-120.16539591903648,55.115663641042296
2011-05-05,Narraway,-120.16544861877588,55.115583957438275
2011-05-05,Narraway,-120.22224193127045,55.1038305053517
2011-05-05,Narraway,-120.22211397535074,55.104996274705584
2011-05-06,Narraway,-120.19486468178393,55.18500224853924
2011-05-06,Narraway,-120.19171649595437,55.18553206818503
2011-05-06,Narraway,-120.20686033355922,55.171424374227975
2011-05-06,Narraway,-120.20316987108328,55.1736591130961
2011-05-06,Narraway,-120.14423394974868,55.11241815875693
2011-05-06,Narraway,-120.14131714198099,55.11285315469553
2011-05-06,Narraway,-120.1453768049189,55.11530381456286
2011-05-06,Narraway,-120.14988338966494,55.11831319004467
2011-05-06,Narraway,-120.22079083553413,55.105082946035225
2011-05-06,Narraway,-120.22039502132894,55.1049120911691
2011-05-06,Narraway,-120.22024227933092,55.10507941222243
2011-05-06,Narraway,-120.22149025988304,55.10494608197804
2011-05-07,Narraway,-120.1474675651807,55.11941634033955
2011-05-07,Narraway,-120.14868461939741,55.118626747577174
2011-05-07,Narraway,-120.15044231566392,55.1190544690824
2011-05-07,Narraway,-120.22302073251332,55.10503494083575
2011-05-07,Narraway,-120.221357464889,55.10482618229547
2011-05-07,Narraway,-120.1996125574606,55.17376619934093
2011-05-07,Narraway,-120.20328997720064,55.175531765870936
2011-05-07,Narraway,-120.20771839592753,55.171506969624964
2011-05-07,Narraway,-120.16776336131277,55.12630900145778
2011-05-07,Narraway,-120.22081032527949,55.107285920433334
2011-05-07,Narraway,-120.21887764552756,55.10689118033561
2011-05-08,Narraway,-120.16518350404912,55.12729181662957
2011-05-08,Narraway,-120.1631671851964,55.11856047307374
2011-05-08,Narraway,-120.16291013847342,55.118203871889726
2011-05-08,Narraway,-120.16284507783186,55.118678828948056
2011-05-08,Narraway,-120.22211194753216,55.10457370245793
2011-05-08,Narraway,-120.22024484195695,55.105268259030936
2011-05-08,Narraway,-120.2221174752868,55.104268171482275
2011-05-08,Narraway,-120.22214699573207,55.10452056267316
2011-05-08,Narraway,-120.19788402168606,55.16482645576676
2011-05-08,Narraway,-120.18584516345484,55.15917299394857
2011-05-08,Narraway,-120.20677672698619,55.173517099304036
2011-05-08,Narraway,-120.20634647419331,55.172931883648346
2011-05-09,Narraway,-120.16239233729289,55.119090811628006
2011-05-09,Narraway,-120.16463773421431,55.123925824112476
2011-05-09,Narraway,-120.18347820846071,55.1580035412137
2011-05-09,Narraway,-120.18725511670202,55.15409027424109
2011-05-09,Narraway,-120.1860235581069,55.15864670762971
2011-05-09,Narraway,-120.16281612599418,55.123730564561995
2011-05-09,Narraway,-120.2234716209067,55.10509017420939
2011-05-09,Narraway,-120.22344716049672,55.10499072734494
2011-05-09,Narraway,-120.22165241996835,55.10486887350957
2011-05-09,Narraway,-120.2230996592698,55.10344552660641
2011-05-09,Narraway,-120.16206272675696,55.118651607028035
2011-05-10,Narraway,-120.22314404663145,55.103257750875244
2011-05-10,Narraway,-120.22269209929425,55.1036699674209
2011-05-10,Narraway,-120.23404173248548,55.11731428085432
