date,study_site,longitude,latitude
2010-12-29,Moberly,-122.70866107660434,55.754406738377476
2010-12-29,Moberly,-122.70929062815128,55.753737922092206
2010-12-30,Moberly,-122.44987632122722,55.84647830839637
2010-12-30,Moberly,-122.42109392059452,55.84408466435968
2010-12-30,Moberly,-122.43343479659916,55.84193799884582
2010-12-30,Moberly,-122.70296115250478,55.751976933931616
2010-12-30,Moberly,-122.7036776038415,55.75330310431403
2010-12-31,Moberly,-122.7069690063982,55.747814654758166
2010-12-31,Moberly,-122.7171167824444,55.738552060674046
2010-12-31,Moberly,-122.71693974500305,55.739026978976504
2010-12-31,Moberly,-122.44698788652737,55.84935324478999
2010-12-31,Moberly,-122.44713820612577,55.84934044220042
2011-01-01,Moberly,-122.4513835068352,55.835171607509366
2011-01-01,Moberly,-122.45445432422376,55.83684664991181
2011-01-01,Moberly,-122.46020603151646,55.842580395307074
2011-01-01,Moberly,-122.64250241674392,55.78223045517756
2011-01-01,Moberly,-122.63983117357232,55.78090630829636
2011-01-01,Moberly,-122.6466339506265,55.78536659610528
2011-01-02,Moberly,-122.64031731633568,55.78248016422953
2011-01-02,Moberly,-122.64337204579228,55.78372993616426
2011-01-02,Moberly,-122.4548470167704,55.840391306611274
2011-01-02,Moberly,-122.45611964296423,55.84176809912665
2011-01-02,Moberly,-122.45975396717144,55.84270510448534
2011-01-03,Moberly,-122.45426761460348,55.84379327862953
2011-01-03,Moberly,-122.45351834202309,55.84438298485581
2011-01-03,Moberly,-122.64410274043337,55.78351011580025
2011-01-03,Moberly,-122.6184664634798,55.77338043587793
2011-01-03,Moberly,-122.62146476807207,55.77356312174772
2011-01-04,Moberly,-122.60919203909708,55.74724879351776
2011-01-04,Moberly,-122.64028861428902,55.76828683797617
2011-01-04,Moberly,-122.64590436265976,55.7852863248837
2011-01-04,Moberly,-122.43275095519905,55.85698707011052
2011-01-04,Moberly,-122.41641336448437,55.860483253181116
2011-01-05,Moberly,-122.4117895061456,55.85510329167263
2011-01-05,Moberly,-122.41395885251123,55.85605799869352
2011-01-05,Moberly,-122.41741813316385,55.8556898497561
2011-01-05,Moberly,-122.60595541689536,55.745470132436495
2011-01-05,Moberly,-122.60556436780868,55.74554705086522
2011-01-06,Moberly,-122.59867493208128,55.74243376680193
2011-01-06,Moberly,-122.59912554718372,55.74291505815756
2011-01-06,Moberly,-122.59779660422049,55.74219008631649
2011-01-06,Moberly,-122.41331275590514,55.85313648470097
2011-01-06,Moberly,-122.41733610484768,55.85337843463694
2011-01-07,Moberly,-122.40989542293586,55.84980006405166
2011-01-07,Moberly,-122.40795966837514,55.85073961887398
2011-01-07,Moberly,-122.40694172401457,55.85024681357407
2011-01-07,Moberly,-122.60557612028047,55.7530669621794
2011-01-07,Moberly,-122.5979217028223,55.74226148039916
2011-01-07,Moberly,-122.60146714383171,55.744154573050345
2011-01-08,Moberly,-122.41329958571751,55.84966358928846
2011-01-08,Moberly,-122.40806134485793,55.84993502138258
2011-01-08,Moberly,-122.615161666439,55.743468608309286
2011-01-08,Moberly,-122.61522814051851,55.74351194636483
2011-01-08,Moberly,-122.40998365011197,55.84988045660688
2011-01-09,Moberly,-122.61262786324444,55.74358374709096
2011-01-09,Moberly,-122.61313768719285,55.74228516616454
2011-01-09,Moberly,-122.6133900445378,55.743665218823004
2011-01-09,Moberly,-122.40188452237958,55.84693819439317
2011-01-09,Moberly,-122.40154721417956,55.84654299614934
2011-01-10,Moberly,-122.60893910241914,55.747531927295974
2011-01-10,Moberly,-122.60316156168682,55.744981321945666
2011-01-10,Moberly,-122.60323473121937,55.74514868660936
2011-01-10,Moberly,-122.40761832153008,55.844512928878146
2011-01-10,Moberly,-122.40712514264672,55.84197488737788
2011-01-10,Moberly,-122.40947972624514,55.840872924120504
2011-01-11,Moberly,-122.59227285886685,55.740495205617336
2011-01-11,Moberly,-122.59033093530898,55.74083378656403
2011-01-11,Moberly,-122.4092518952112,55.84136512648215
2011-01-11,Moberly,-122.41285739972835,55.843502027141774
2011-01-11,Moberly,-122.41351377753571,55.83978791762047
2011-01-12,Moberly,-122.42234420241819,55.8492651961376
2011-01-12,Moberly,-122.61876255589355,55.74124157021697
2011-01-12,Moberly,-122.6133717855458,55.74647848823776
2011-01-12,Moberly,-122.60550577743255,55.746459778998926
2011-01-12,Moberly,-122.41795661636064,55.84189361434695
2011-01-13,Moberly,-122.45680964413656,55.86145526891554
2011-01-13,Moberly,-122.45927337589684,55.85857464802481
2011-01-13,Moberly,-122.45921773816059,55.85843962407968
2011-01-13,Moberly,-122.61830157955299,55.740983156812
2011-01-13,Moberly,-122.63198237531827,55.72315471534529
2011-01-13,Moberly,-122.63048875842226,55.722341544127424
2011-01-14,Moberly,-122.62951985866863,55.72143379405151
2011-01-14,Moberly,-122.62929245117728,55.72123992144949
2011-01-14,Moberly,-122.45491208849859,55.86118990068649
2011-01-14,Moberly,-122.45404959724836,55.8618545843274
2011-01-15,Moberly,-122.63018325015301,55.722156423702316
2011-01-15,Moberly,-122.62932858872944,55.721290348860855
2011-01-15,Moberly,-122.62998422872049,55.721653539353206
2011-01-15,Moberly,-122.45527326631962,55.86209631912313
2011-01-16,Moberly,-122.63160175948477,55.7229981268187
2011-01-16,Moberly,-122.62938779609344,55.721258179971066
2011-01-16,Moberly,-122.63096279255787,55.72204465304698
2011-01-16,Moberly,-122.45472402854641,55.86275340802825
2011-01-16,Moberly,-122.45431114556294,55.86394033292411
2011-01-16,Moberly,-122.45447357337349,55.86375146317152
2011-01-17,Moberly,-122.62842525679615,55.721195070053035
2011-01-17,Moberly,-122.45335179587508,55.86592182615588
2011-01-17,Moberly,-122.4544250881355,55.86561479821605
2011-01-17,Moberly,-122.46050449771595,55.86622833255947
2011-01-17,Moberly,-122.62932654577033,55.72133796543734
2011-01-18,Moberly,-122.4599595008303,55.866466748486395
2011-01-18,Moberly,-122.46557760139214,55.86973675200567
2011-01-18,Moberly,-122.62938651204011,55.721561883381824
2011-01-18,Moberly,-122.62599995336564,55.72044012304987
