date,study_site,longitude,latitude
2009-11-29,Graham,-122.72165996851403,56.52421884283684
2009-11-29,Kennedy,-122.81426052006948,55.112205286921935
2009-11-29,Moberly,-122.56922254072151,55.86929705395917
2009-11-29,Narraway,-120.54398074082596,55.20645275088657
2009-11-29,Quintette,-121.20712682419202,55.06820313995519
2009-11-30,Burnt Pine,-122.18239653447989,55.447308896741646
2009-11-30,Graham,-122.70019287323443,56.530575115426636
2009-11-30,Kennedy,-122.81551979745221,55.11158833009273
2009-11-30,Moberly,-122.58280099052963,55.860315492244126
2009-11-30,Narraway,-120.54329783382644,55.20606909283005
2009-11-30,Quintette,-121.20018867628103,55.07148376351934
2009-12-01,Burnt Pine,-122.18244961843321,55.43227621083321
2009-12-01,Graham,-122.71093886420326,56.549079521779845
2009-12-01,Kennedy,-122.81568387518473,55.11128685396411
2009-12-01,Moberly,-122.57527260663443,55.797841918156955
2009-12-01,Narraway,-120.59309616799953,55.1790641363568
2009-12-01,Quintette,-121.15259494031292,55.067026873630255
2009-12-02,Burnt Pine,-122.19485835616132,55.440490634289255
2009-12-02,Graham,-122.722861762673,56.54799967093948
2009-12-02,Kennedy,-122.81452559815152,55.115351531620206
2009-12-02,Moberly,-122.58063837516225,55.871419775474834
2009-12-02,Narraway,-120.59427969372625,55.17899009899622
2009-12-02,Quintette,-121.22904495032341,55.08425871259469
2009-12-03,Burnt Pine,-122.22439800567045,55.44692471585894
2009-12-03,Graham,-122.70223525099843,56.53823254778132
2009-12-03,Kennedy,-122.81282143371193,55.11558105044781
2009-12-03,Moberly,-122.59803831224617,55.87990428640439
2009-12-03,Narraway,-120.59743643327216,55.17923356305732
2009-12-03,Quintette,-121.17346101843634,55.07322532036934
2009-12-04,Burnt Pine,-122.21554540523988,55.44648634086974
2009-12-04,Graham,-122.73212319448194,56.537666534108354
2009-12-04,Kennedy,-122.81717477499078,55.11551682509822
2009-12-04,Moberly,-122.6019352550677,55.85817018151829
2009-12-04,Narraway,-120.59301264564373,55.178899338381015
2009-12-04,Quintette,-121.17499479352091,55.06156385192456
2009-12-05,Burnt Pine,-122.21189966152885,55.44423151526141
2009-12-05,Graham,-122.75599740486281,56.548702822816495
2009-12-05,Kennedy,-122.81246461903284,55.113553628713944
2009-12-05,Moberly,-122.58251029072353,55.875389094906865
2009-12-05,Narraway,-120.61484037111636,55.17373892183006
2009-12-05,Quintette,-121.21671234920947,55.07513397724001
2009-12-06,Burnt Pine,-122.21001837693048,55.44721489375857
2009-12-06,Graham,-122.74128637014044,56.537387621593226
2009-12-06,Kennedy,-122.81818742276626,55.11629562018483
2009-12-06,Moberly,-122.58657508365319,55.84883992541369
2009-12-06,Narraway,-120.62387375622616,55.17328770841155
2009-12-06,Quintette,-121.1606105639448,55.069962086195936
2009-12-07,Burnt Pine,-122.2481055523649,55.4643497342137
2009-12-07,Graham,-122.74967457559114,56.561764481234114
2009-12-07,Kennedy,-122.81664534055267,55.110684327153734
2009-12-07,Moberly,-122.59687039601886,55.86105334730528
2009-12-07,Narraway,-120.62133637171793,55.17283507279177
2009-12-07,Quintette,-121.1929683739263,55.071892558200965
2009-12-08,Burnt Pine,-122.23996086324013,55.479894290739175
2009-12-08,Graham,-122.76328398800433,56.53971299165542
2009-12-08,Kennedy,-122.81504097032848,55.108453139959174
2009-12-08,Moberly,-122.57351909161781,55.87917247551448
2009-12-08,Narraway,-120.6316054316856,55.168961586100544
2009-12-08,Quintette,-121.15901219320403,55.067448996132356
2009-12-09,Burnt Pine,-122.2358776110285,55.47250284597892
2009-12-09,Graham,-122.73592732180637,56.530975662971066
2009-12-09,Kennedy,-122.81898884636954,55.10918802648188
2009-12-09,Moberly,-122.5883527085502,55.86809436948492
2009-12-09,Narraway,-120.64089053375021,55.17469453307826
2009-12-09,Quintette,-121.21832858633165,55.05841047436537
2009-12-10,Burnt Pine,-122.21144536413405,55.429288291332846
2009-12-10,Graham,-122.7430679523309,56.550384302133224
2009-12-10,Kennedy,-122.81851913398494,55.1096455787453
2009-12-10,Moberly,-122.59583611390985,55.85490804670077
2009-12-10,Narraway,-120.65247193903907,55.17752416719445
2009-12-10,Quintette,-121.14279271493494,55.057853863974785
2009-12-11,Burnt Pine,-122.30924601122285,55.42061785875192
2009-12-11,Graham,-122.7547090349256,56.538210743852936
2009-12-11,Kennedy,-122.81632532186462,55.112888464384355
2009-12-11,Moberly,-122.57284633858441,55.85513790476445
2009-12-11,Narraway,-120.66200909855372,55.17561012025692
2009-12-11,Quintette,-121.22907364000561,55.0613441327966
2009-12-12,Burnt Pine,-122.31713486383255,55.426950393487104
2009-12-12,Graham,-122.72918931095016,56.5301314396563
2009-12-12,Kennedy,-122.80382768840941,55.13098964427642
2009-12-12,Moberly,-122.58048401710026,55.8196034121883
2009-12-12,Narraway,-120.667579827758,55.17426379321309
2009-12-12,Quintette,-121.23054823230369,55.058489586513154
2009-12-13,Burnt Pine,-122.34376075351095,55.44355085718909
2009-12-13,Graham,-122.74073751777497,56.54990900236812
2009-12-13,Kennedy,-122.7629479697033,55.14167649986159
2009-12-13,Moberly,-122.59286768486739,55.81419769153794
2009-12-13,Narraway,-120.67099379755214,55.171725785122575
2009-12-13,Quintette,-121.23416107410067,55.0587820140371
2009-12-14,Burnt Pine,-122.35975554223421,55.4513628516148
2009-12-14,Graham,-122.75912263859416,56.541272915788724
2009-12-14,Kennedy,-122.78159461905673,55.12591740269944
2009-12-14,Moberly,-122.55869505046525,55.817514485861565
2009-12-14,Narraway,-120.65594542763777,55.17275928731461
2009-12-14,Quintette,-121.2904119683919,55.06499617269462
2009-12-15,Burnt Pine,-122.34515187489757,55.441724944578105
2009-12-15,Graham,-122.73501046099122,56.534247151619915
2009-12-15,Kennedy,-122.81781213962573,55.10953509366916
2009-12-15,Moberly,-122.59349461047324,55.824962134082476
2009-12-15,Narraway,-120.63441429366435,55.17216001266204
2009-12-15,Quintette,-121.24296677013292,55.04560764009829
2009-12-16,Burnt Pine,-122.32436634771474,55.430276811928096
2009-12-16,Graham,-122.74422975747152,56.56271651913771
2009-12-16,Kennedy,-122.82594291009136,55.10781377658812
2009-12-16,Moberly,-122.62804019868976,55.81947598114855
2009-12-16,Narraway,-120.49869282190157,55.145243725154884
2009-12-16,Quintette,-121.23738068370966,55.04020609364361
2009-12-17,Burnt Pine,-122.32150231063808,55.42920289323955
2009-12-17,Graham,-122.74973385696434,56.55021600364063
2009-12-17,Kennedy,-122.80532139975583,55.12311172496002
2009-12-17,Moberly,-122.58753895526243,55.819989816630766
2009-12-17,Narraway,-120.45802458154873,55.12340219480931
2009-12-17,Quintette,-121.20152952060506,55.03275979714243
2009-12-18,Burnt Pine,-122.3207372885221,55.42930531239158
2009-12-18,Graham,-122.71362883849612,56.53729558570474
2009-12-18,Kennedy,-122.78775226870364,55.12399346452811
2009-12-18,Moberly,-122.64513012880914,55.83629042773591
2009-12-18,Quintette,-121.2454291232021,55.02021807790726
2009-12-19,Burnt Pine,-122.31205515490537,55.422819577209836
2009-12-19,Graham,-122.73311007964874,56.5539031080882
2009-12-19,Kennedy,-122.7700435060115,55.132126897237875
2009-12-19,Moberly,-122.62637990480454,55.821451347323716
2009-12-19,Quintette,-121.3081721355585,55.03272124630112
2009-12-20,Burnt Pine,-122.30896874621473,55.42130079988461
2009-12-20,Graham,-122.73537718751136,56.54753306200854
2009-12-20,Kennedy,-122.78767983235386,55.12634252189684
2009-12-20,Moberly,-122.58461076222972,55.817818713325956
2009-12-20,Quintette,-121.21796104006424,55.02486845209054
2009-12-21,Burnt Pine,-122.3091994271296,55.420140539982285
2009-12-21,Graham,-122.71261620542164,56.538304014982735
2009-12-21,Kennedy,-122.77831486941541,55.134226725752576
2009-12-21,Moberly,-122.6166425374073,55.82501186591249
2009-12-21,Quintette,-121.22767144022197,55.058522460469156
2009-12-22,Burnt Pine,-122.31028550631073,55.42148232675922
2009-12-22,Graham,-122.71874603277767,56.556639926930856
2009-12-22,Kennedy,-122.74960957949628,55.14716276997443
2009-12-22,Moberly,-122.62758684784316,55.82054492452914
2009-12-22,Quintette,-121.14672915150213,55.04070341323529
2009-12-23,Burnt Pine,-122.3083800392837,55.423353589805814
2009-12-23,Graham,-122.73634251100071,56.54829219570175
2009-12-23,Kennedy,-122.75628742600271,55.13426719994693
2009-12-23,Moberly,-122.58352534554427,55.81731630615316
2009-12-23,Quintette,-121.2020620131876,55.03337961370744
2009-12-24,Burnt Pine,-122.31171000840949,55.42000185687071
2009-12-24,Graham,-122.69662372490066,56.54157100294706
2009-12-24,Kennedy,-122.72050759156771,55.154342085324984
2009-12-24,Moberly,-122.65905864295122,55.804369376839034
2009-12-24,Quintette,-121.17409369251949,55.066194904367364
2009-12-25,Burnt Pine,-122.3124880338055,55.42235640564007
2009-12-25,Graham,-122.71785994799883,56.56440233437633
2009-12-25,Kennedy,-122.64578416431274,55.21079620144173
2009-12-25,Moberly,-122.65732531795274,55.80827727240437
2009-12-25,Quintette,-121.16302553468735,55.026463137226365
2009-12-26,Burnt Pine,-122.30621280776003,55.420006765582094
2009-12-26,Graham,-122.74600319159084,56.558561884538015
2009-12-26,Kennedy,-122.61662607354418,55.23698666331306
2009-12-26,Moberly,-122.61846538220072,55.80404312907789
2009-12-26,Quintette,-121.2629290611334,55.032234947362255
2009-12-27,Burnt Pine,-122.31178196244618,55.422484016618206
2009-12-27,Graham,-122.70253479078882,56.53951803280606
2009-12-27,Kennedy,-122.6204113920712,55.281701820814774
2009-12-27,Moberly,-122.64176211697003,55.79613105585749
2009-12-27,Quintette,-121.19475394241454,55.05694310356049
2009-12-28,Burnt Pine,-122.31403417175132,55.424144398164835
2009-12-28,Graham,-122.71383549440671,56.563216652790906
2009-12-28,Kennedy,-122.62519129663862,55.287327700615435
2009-12-28,Moberly,-122.6315690037921,55.797088547041724
2009-12-28,Quintette,-121.17364041538308,55.04491753443748
2009-12-29,Burnt Pine,-122.30790545097982,55.42138466268838
2009-12-29,Graham,-122.73396136315519,56.56173159891327
2009-12-29,Kennedy,-122.61972005911595,55.29357445099166
2009-12-29,Moberly,-122.569245329654,55.7873565489019
2009-12-29,Quintette,-121.17361201636153,55.021685987644254
2009-12-30,Burnt Pine,-122.30770648696802,55.42114505666152
2009-12-30,Graham,-122.68482386225782,56.54966351094124
2009-12-30,Kennedy,-122.60382594551092,55.28811473950082
2009-12-30,Moberly,-122.57061776970913,55.7956969995148
2009-12-30,Quintette,-121.22363242098974,55.02458104948782
2009-12-31,Burnt Pine,-122.31715925730704,55.42499907070177
2009-12-31,Graham,-122.67528587025696,56.56096429005043
2009-12-31,Kennedy,-122.60013169583905,55.28570360850711
2009-12-31,Moberly,-122.58507234687401,55.80352185134487
2009-12-31,Quintette,-121.18501307244138,55.07445366313575
2010-01-01,Burnt Pine,-122.33045253279099,55.43359506910611
2010-01-01,Graham,-122.70390480965733,56.55653130065922
2010-01-01,Kennedy,-122.5918364766478,55.2838416593818
2010-01-01,Moberly,-122.56008292740262,55.79217950978741
2010-01-01,Quintette,-121.18492428046488,55.041203917692165
2010-01-02,Burnt Pine,-122.33222332884785,55.4331229200973
2010-01-02,Graham,-122.69070142923762,56.55520040219761
2010-01-02,Kennedy,-122.58936908837717,55.289998248973134
2010-01-02,Moberly,-122.5776687573578,55.80347338830838
2010-01-02,Quintette,-121.20888063685543,55.061277776083614
2010-01-03,Burnt Pine,-122.3449305183029,55.44235148125153
2010-01-03,Graham,-122.69180181345565,56.557986940437615
2010-01-03,Kennedy,-122.58701739973135,55.28073422250228
2010-01-03,Moberly,-122.5907869552644,55.80942358739642
2010-01-03,Quintette,-121.22506073913858,55.046432977355636
2010-01-04,Burnt Pine,-122.3490535787047,55.44348333287724
2010-01-04,Graham,-122.73896440087405,56.562900067093494
2010-01-04,Kennedy,-122.59183376551557,55.27977127064599
2010-01-04,Moberly,-122.55269084406021,55.797386968277976
2010-01-04,Quintette,-121.28575458284134,55.04385116205428
2010-01-05,Burnt Pine,-122.3579276102163,55.44971216379776
2010-01-05,Graham,-122.71093977662886,56.551218579316675
2010-01-05,Kennedy,-122.60015688630659,55.26832523644367
2010-01-05,Moberly,-122.56935481338459,55.80232859002555
2010-01-05,Quintette,-121.22955094651958,55.03026014703886
2010-01-06,Burnt Pine,-122.35238345931262,55.45046784739691
2010-01-06,Graham,-122.7141195457629,56.56383951253539
2010-01-06,Kennedy,-122.59793400250904,55.257567713147054
2010-01-06,Moberly,-122.59210914141038,55.800926319047065
2010-01-06,Quintette,-121.27183728088193,55.02396009341587
2010-01-07,Burnt Pine,-122.3331580601942,55.43382721699019
2010-01-07,Graham,-122.74149874923044,56.56220073693236
2010-01-07,Kennedy,-122.58901272115536,55.24942947302154
2010-01-07,Moberly,-122.5516386271923,55.790800971108645
2010-01-07,Quintette,-121.21580234252352,55.042624475554994
2010-01-08,Burnt Pine,-122.32533034641726,55.4397600075927
2010-01-08,Graham,-122.72129175354448,56.55768870066638
2010-01-08,Kennedy,-122.58305121375126,55.26066260179948
2010-01-08,Moberly,-122.56993797167517,55.79070250461476
2010-01-08,Quintette,-121.18712177708157,55.00540546192462
2010-01-09,Burnt Pine,-122.32096972615905,55.42977644195603
2010-01-09,Graham,-122.71074039791989,56.56111089905773
2010-01-09,Kennedy,-122.56555036371519,55.261628716295675
2010-01-09,Moberly,-122.59555339212842,55.804462693715884
2010-01-09,Quintette,-121.23904339675249,55.032040021248015
2010-01-10,Burnt Pine,-122.30121152422956,55.42729830880421
2010-01-10,Graham,-122.7286919928281,56.557273395635924
2010-01-10,Kennedy,-122.55983964258427,55.26270126872959
2010-01-10,Moberly,-122.5530408742849,55.79739718060405
2010-01-10,Quintette,-121.18843064986243,55.01577445868181
2010-01-11,Burnt Pine,-122.28561847255028,55.42042970046812
2010-01-11,Graham,-122.7115951340896,56.549239996035574
2010-01-11,Kennedy,-122.54977622996392,55.271184442966856
2010-01-11,Moberly,-122.56824998657443,55.80423631128187
2010-01-11,Quintette,-121.26125522384739,55.027956052978865
2010-01-12,Burnt Pine,-122.28610614975624,55.42008157128226
2010-01-12,Graham,-122.72484674628569,56.568507912686265
2010-01-12,Kennedy,-122.53916386251629,55.26750684083675
2010-01-12,Moberly,-122.58957590983229,55.81217148799179
2010-01-12,Quintette,-121.2377457414652,55.03041712976376
2010-01-13,Burnt Pine,-122.29072556103824,55.41251910453907
2010-01-13,Graham,-122.74827228195555,56.56886094570261
2010-01-13,Kennedy,-122.5368170072596,55.272710843453766
2010-01-13,Moberly,-122.55095246803407,55.797217908078736
2010-01-13,Quintette,-121.25029987793945,54.99439363716838
2010-01-14,Burnt Pine,-122.29410272267253,55.40890269192547
2010-01-14,Graham,-122.7305653484548,56.572306067885144
2010-01-14,Kennedy,-122.52546246137847,55.27272032268694
2010-01-14,Moberly,-122.57005977987117,55.80754009843076
2010-01-14,Quintette,-121.2282175241457,55.03688295990158
2010-01-15,Burnt Pine,-122.29479414456041,55.40747130503413
2010-01-15,Graham,-122.73807321652377,56.61338320233098
2010-01-15,Kennedy,-122.51596159749258,55.264064285178925
2010-01-15,Moberly,-122.5977690771328,55.816573985692656
2010-01-15,Quintette,-121.16324430357334,55.009196860467995
2010-01-16,Burnt Pine,-122.2890838943502,55.41183917395816
2010-01-16,Graham,-122.75727482860974,56.579347256833366
2010-01-16,Kennedy,-122.5302619880335,55.259478588071
2010-01-16,Moberly,-122.53168231061034,55.79136334076133
2010-01-16,Quintette,-121.20256450675171,55.0317390304715
2010-01-17,Burnt Pine,-122.29365447772932,55.41592610439573
2010-01-17,Graham,-122.73395738629443,56.574637204212635
2010-01-17,Kennedy,-122.53617696968715,55.25563571805765
2010-01-17,Moberly,-122.65632116721667,55.81338898802775
2010-01-17,Quintette,-121.23160380217968,55.03506909196096
2010-01-18,Burnt Pine,-122.28708862137458,55.42035408417588
2010-01-18,Graham,-122.7529795738459,56.596224253242475
2010-01-18,Kennedy,-122.5205315440706,55.26745428442173
2010-01-18,Moberly,-122.65230412235277,55.81696830216238
2010-01-18,Quintette,-121.29602671364131,55.02978704368588
2010-01-19,Burnt Pine,-122.2942825196818,55.42091678529408
2010-01-19,Graham,-122.76537165853924,56.59520412255103
2010-01-19,Kennedy,-122.56389952227552,55.255161229819926
2010-01-19,Moberly,-122.61758515502753,55.81114617067455
2010-01-19,Quintette,-121.24808897106509,55.03274985032032
2010-01-20,Burnt Pine,-122.30889600999788,55.421757060165746
2010-01-20,Graham,-122.73667170603981,56.59221123478453
2010-01-20,Kennedy,-122.57010055869969,55.246725106846924
2010-01-20,Moberly,-122.65363917415233,55.81652771979149
2010-01-20,Quintette,-121.24906793034677,55.03383862227844
2010-01-21,Burnt Pine,-122.3081428854928,55.42200818693712
2010-01-21,Graham,-122.72568957664649,56.6022820862096
2010-01-21,Kennedy,-122.5706254167324,55.249834360373455
2010-01-21,Moberly,-122.65605133698648,55.81267678609814
2010-01-21,Quintette,-121.19116061022949,55.03486028593367
2010-01-22,Burnt Pine,-122.3069052069832,55.417743378566215
2010-01-22,Graham,-122.74605144402622,56.58915870347229
2010-01-22,Kennedy,-122.5692327568847,55.248051622147436
2010-01-22,Moberly,-122.62101795125695,55.81040593708206
2010-01-22,Quintette,-121.21465451035611,55.02611253554013
2010-01-23,Burnt Pine,-122.3028156206017,55.41427607844287
2010-01-23,Graham,-122.71574046414777,56.59114152012704
2010-01-23,Kennedy,-122.56863632090962,55.25168131073105
2010-01-23,Moberly,-122.64283891254766,55.823132454792095
2010-01-23,Quintette,-121.22881083461273,55.01998731214379
2010-01-24,Burnt Pine,-122.36120732022484,55.456087905331806
2010-01-24,Graham,-122.71813685472598,56.60915173609168
2010-01-24,Kennedy,-122.57637201949744,55.24820457977761
2010-01-24,Moberly,-122.63544236234904,55.82802180329911
2010-01-24,Quintette,-121.1859640632193,55.025944249853204
2010-01-25,Burnt Pine,-122.36947220868326,55.46038370398618
2010-01-25,Graham,-122.747980372277,56.593225215501946
2010-01-25,Kennedy,-122.56630232688937,55.240342380601156
2010-01-25,Moberly,-122.58780457910031,55.828116896817974
2010-01-25,Quintette,-121.19503396597474,55.02555425156988
2010-01-26,Burnt Pine,-122.36385706879838,55.45298263870456
2010-01-26,Graham,-122.73303092865798,56.572961190158736
2010-01-26,Kennedy,-122.5610704835683,55.23844990066774
2010-01-26,Moberly,-122.61874137105556,55.83154204918352
2010-01-26,Quintette,-121.24580766195197,55.03305559185581
2010-01-27,Burnt Pine,-122.36199122746501,55.452014032630636
2010-01-27,Graham,-122.73061883485524,56.60905874340005
2010-01-27,Kennedy,-122.56628005441846,55.2343157532996
2010-01-27,Moberly,-122.65630409971179,55.844282024892436
2010-01-27,Quintette,-121.19484769849251,55.00117289017569
2010-01-28,Burnt Pine,-122.35625560854767,55.44540479994698
2010-01-28,Graham,-122.74815604491195,56.5965349634118
2010-01-28,Kennedy,-122.57608877286528,55.24475194442841
2010-01-28,Moberly,-122.6861296579085,55.85386275231137
2010-01-28,Quintette,-121.15053068824339,55.02185863832909
2010-01-29,Burnt Pine,-122.33355143825094,55.43463242453436
2010-01-29,Graham,-122.7264325241626,56.59509486809003
2010-01-29,Kennedy,-122.57139173976528,55.24270470991566
2010-01-29,Moberly,-122.74737562610889,55.85990884835109
2010-01-29,Quintette,-121.27601751557306,55.03160935872276
2010-01-30,Burnt Pine,-122.32212451383664,55.428046737402084
2010-01-30,Graham,-122.72847479134124,56.609097797728026
2010-01-30,Kennedy,-122.56992124899598,55.236094529189536
2010-01-30,Moberly,-122.71613565561876,55.83848708485854
2010-01-30,Quintette,-121.19912857104865,55.02738314783894
2010-01-31,Burnt Pine,-122.31359014810225,55.427998765385695
2010-01-31,Graham,-122.7559831383843,56.588326233595005
2010-01-31,Kennedy,-122.56895789253986,55.234508363972985
2010-01-31,Moberly,-122.7102597607769,55.84955171756862
2010-01-31,Quintette,-121.18557604407358,55.03780810487485
2010-02-01,Burnt Pine,-122.30691875559165,55.417776999676335
2010-02-01,Graham,-122.73347424915934,56.590261541990984
2010-02-01,Kennedy,-122.57056513896313,55.231188214940516
2010-02-01,Moberly,-122.74591001917247,55.85685558821323
2010-02-01,Quintette,-121.23184828325532,55.06417814761691
2010-02-02,Burnt Pine,-122.30012652484525,55.41443628298304
2010-02-02,Graham,-122.7364146194746,56.60780936163519
2010-02-02,Kennedy,-122.57297525842866,55.24874896225807
2010-02-02,Moberly,-122.71505793445021,55.83950379786285
2010-02-02,Quintette,-121.17766024679725,55.0354063405266
2010-02-03,Burnt Pine,-122.30091367361106,55.41335656920061
2010-02-03,Graham,-122.75011711634453,56.581318244995515
2010-02-03,Kennedy,-122.57952963919169,55.24408942995522
2010-02-03,Moberly,-122.71199387104713,55.850288273838764
2010-02-03,Quintette,-121.22002190082335,55.02558613180001
2010-02-04,Burnt Pine,-122.29534336191459,55.41240360308203
2010-02-04,Graham,-122.7591243584454,56.64831004487265
2010-02-04,Kennedy,-122.58024123533818,55.24072438456418
2010-02-04,Moberly,-122.74388962414574,55.856766190423784
2010-02-04,Quintette,-121.10960754917028,55.041811507492355
2010-02-05,Burnt Pine,-122.29652141436536,55.40684841440626
2010-02-05,Graham,-122.77129864408312,56.501995965565335
2010-02-05,Kennedy,-122.5756909141185,55.223687475428896
2010-02-05,Moberly,-122.71544886400116,55.84330356106755
2010-02-05,Quintette,-121.19759951725096,55.04263206412142
2010-02-06,Burnt Pine,-122.29878638468934,55.407822442575174
2010-02-06,Graham,-122.670821860478,56.46611535919468
2010-02-06,Kennedy,-122.58332814293463,55.22540295705571
2010-02-06,Moberly,-122.71394693564494,55.85346545590842
2010-02-06,Quintette,-121.24122702917262,55.03439177274485
2010-02-07,Burnt Pine,-122.27759624780039,55.395231456199
2010-02-07,Graham,-122.6707306019863,56.46615824196982
2010-02-07,Kennedy,-122.58180507146908,55.2340682188131
2010-02-07,Moberly,-122.74936862289495,55.85565333333525
2010-02-07,Quintette,-121.19275021176591,55.02114634212336
2010-02-08,Burnt Pine,-122.27922431275549,55.393224244623106
2010-02-08,Kennedy,-122.58037697938579,55.239975065150716
2010-02-08,Moberly,-122.7174679663492,55.84185461401979
2010-02-08,Quintette,-121.3031510734038,55.05626862777427
2010-02-09,Burnt Pine,-122.27881745729503,55.3946048070106
2010-02-09,Kennedy,-122.58133830963425,55.23116089964412
2010-02-09,Moberly,-122.71767324265873,55.85389402048614
2010-02-09,Quintette,-121.2483338799638,55.04371258018177
2010-02-10,Burnt Pine,-122.27764228470343,55.394306301004555
2010-02-10,Kennedy,-122.58681408443134,55.23365783707549
2010-02-10,Moberly,-122.76516402436242,55.8589019005026
2010-02-10,Quintette,-121.30477282175347,55.030601692068664
2010-02-11,Burnt Pine,-122.2706141992466,55.390978117050395
2010-02-11,Kennedy,-122.58137443921453,55.22622916510989
2010-02-11,Moberly,-122.67641669101225,55.84061872002302
2010-02-11,Quintette,-121.18616941665327,55.034863166063204
2010-02-12,Burnt Pine,-122.27726793768588,55.39420625744661
2010-02-12,Kennedy,-122.58205366333817,55.24142190038196
2010-02-12,Moberly,-122.6683689244141,55.85488268931491
2010-02-12,Quintette,-121.22022634615836,55.02840785518827
2010-02-13,Burnt Pine,-122.2716386193937,55.391998724324004
2010-02-13,Graham,-122.67086648840277,56.466022040560176
2010-02-13,Kennedy,-122.58876140695352,55.235402838731716
2010-02-13,Moberly,-122.7644247634785,55.8800787015437
2010-02-13,Quintette,-121.25847513429004,55.05620068682177
2010-02-14,Burnt Pine,-122.27147922641596,55.3881938487837
2010-02-14,Kennedy,-122.58063482621573,55.23258496821907
2010-02-14,Moberly,-122.66719530145463,55.83943354524099
2010-02-14,Quintette,-121.16859626713865,55.018235042507904
2010-02-15,Burnt Pine,-122.2731920741991,55.39127676178682
2010-02-15,Graham,-122.67076824864564,56.46612150607965
2010-02-15,Kennedy,-122.58450316428495,55.23458499382746
2010-02-15,Moberly,-122.66861775123738,55.855059534211954
2010-02-15,Quintette,-121.19231500764246,55.05576549177363
2010-02-16,Burnt Pine,-122.29743495566946,55.41191855999336
2010-02-16,Graham,-122.67066558274368,56.46616974915245
2010-02-16,Kennedy,-122.57800839955036,55.224436524571004
2010-02-16,Moberly,-122.71934749426943,55.8653045410441
2010-02-16,Quintette,-121.15246228714575,55.04936207202652
2010-02-17,Burnt Pine,-122.32970106752147,55.431398462533146
2010-02-17,Kennedy,-122.58069350804735,55.23374888491451
2010-02-17,Moberly,-122.67001588270914,55.83847964980136
2010-02-17,Quintette,-121.2111892629392,55.04746658481469
2010-02-18,Burnt Pine,-122.34899897226852,55.43915428332987
2010-02-18,Graham,-122.67082019866376,56.466119846949546
2010-02-18,Kennedy,-122.58300071074315,55.23529395804161
2010-02-18,Moberly,-122.66896986573364,55.85481598121527
2010-02-18,Quintette,-121.1668075479729,55.07689840408106
2010-02-19,Burnt Pine,-122.34875871544816,55.44118497705063
2010-02-19,Graham,-122.67078692349187,56.4662140940258
2010-02-19,Kennedy,-122.57637893785665,55.23626472937063
2010-02-19,Moberly,-122.71901777780971,55.86477071810901
2010-02-19,Quintette,-121.16088276192515,55.045088655693554
2010-02-20,Burnt Pine,-122.33067309030601,55.42577820069447
2010-02-20,Kennedy,-122.57203522282599,55.231878263878116
2010-02-20,Moberly,-122.66437945335029,55.84321194766009
2010-02-20,Quintette,-121.23989466638686,55.093556477719616
2010-02-21,Burnt Pine,-122.35179949493902,55.44101113105598
2010-02-21,Graham,-122.67079235586073,56.46614897217546
2010-02-21,Kennedy,-122.57430613301193,55.20618386367662
2010-02-21,Moberly,-122.66670762716973,55.85638179791925
2010-02-21,Quintette,-121.12762451268418,55.064270523749414
2010-02-22,Burnt Pine,-122.36981121074355,55.43227693977876
2010-02-22,Graham,-122.67079006521969,56.466132345108434
2010-02-22,Kennedy,-122.60662287830473,55.21309555830163
2010-02-22,Moberly,-122.71503311785226,55.868663571238386
2010-02-22,Quintette,-121.18493284372788,55.08225714377926
2010-02-23,Burnt Pine,-122.3630490114479,55.42746843705362
2010-02-23,Kennedy,-122.56632808930651,55.23361189164915
2010-02-23,Moberly,-122.70486552559605,55.84940588106473
2010-02-23,Quintette,-121.16417262672961,55.068355518090485
2010-02-24,Burnt Pine,-122.38090361615681,55.44673950307704
2010-02-24,Graham,-122.67075072952437,56.46617671319299
2010-02-24,Kennedy,-122.56172816856399,55.24061182182561
2010-02-24,Moberly,-122.66929204125334,55.81295484754716
2010-02-24,Quintette,-121.19302346244032,55.07044540922205
2010-02-25,Burnt Pine,-122.36879074866546,55.432241640405906
2010-02-25,Graham,-122.67083315119295,56.466123475015294
2010-02-25,Kennedy,-122.56183752782957,55.23902948858314
2010-02-25,Moberly,-122.72150238505364,55.83447707591362
2010-02-25,Quintette,-121.13410415174191,55.0617181638333
2010-02-26,Burnt Pine,-122.37736242682998,55.44007012285765
2010-02-26,Kennedy,-122.55635130472581,55.232766050093126
2010-02-26,Moberly,-122.66970617708289,55.79801862013098
2010-02-26,Quintette,-121.15815746970702,55.04016816131829
2010-02-27,Burnt Pine,-122.36902512455507,55.44347496406782
2010-02-27,Graham,-122.67083984507393,56.466100133526076
2010-02-27,Kennedy,-122.5529609788348,55.23490791686741
2010-02-27,Moberly,-122.70056967994543,55.84926873819916
2010-02-27,Quintette,-121.17765553136424,55.097828410355184
2010-02-28,Burnt Pine,-122.319923728151,55.4032984853163
2010-02-28,Kennedy,-122.57099896569031,55.23804165684356
2010-02-28,Moberly,-122.71972285263666,55.86533459410171
2010-02-28,Quintette,-121.1496394123471,55.050624967207455
2010-03-01,Burnt Pine,-122.29452167804071,55.37921340404385
2010-03-01,Kennedy,-122.56794600972758,55.23866883303483
2010-03-01,Moberly,-122.61315584145962,55.81845961657525
2010-03-01,Quintette,-121.18447150504912,55.05715152756937
2010-03-02,Burnt Pine,-122.32093362778373,55.42773402412563
